  582806413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  582902397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  582998397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  583094413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  583190397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  583286397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  583382413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  583478397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  583574397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  583670413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  583766397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  583862397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  583958381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  584054413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  584150397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  584246397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  584342413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  584438397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  584534397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  584630413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  584726397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  584822397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  584918413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  585014397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  585110397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  585206381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  585302413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  585398397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  585494397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  585590413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  585686397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  585782397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  585878413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  585974397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  586070397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  586166413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  586262397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  586358397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  586454381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  586550413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  586646397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  586742397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  586838413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  586934397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  587030397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  587126413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  587222397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  587318397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  587414413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  587510397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  587606397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  587702381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  587798413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  587894397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  587990397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  588086413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  588182397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  588278397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  588374413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  588470397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  588566397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  588662413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  588758397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  588854397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  588950381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  589046413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  589142397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  589238397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  589334413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  589430397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  589526397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  589622413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  589718397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  589814397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  589910413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  590006397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  590102397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  590198381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  590294413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  590390397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  590486397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  590582413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  590678397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  590774397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  590870413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  590966397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  591062397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  591158413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  591254397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  591350397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  591446381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  591542413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  591638397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  591734397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  591830413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  591926397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  592022397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  592118413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  592214397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  592310397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  592406413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  592502397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  592598397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  592694381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  592790413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  592886397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  592982397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  593078413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  593174397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  593270397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  593366413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  593462397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  593558397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  593654413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  593750397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  593846397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  593942381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  594038413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  594134397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  594230397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  594326413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  594422397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  594518397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  594614413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  594710397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  594806397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  594902413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  594998397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  595094397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  595190381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  595286413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  595382397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  595478397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  595574413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  595670397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  595766397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  595862413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  595958397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  596054397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  596150413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  596246397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  596342397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  596438381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  596534413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  596630397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  596726397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  596822413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  596918397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  597014397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  597110413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  597206397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  597302397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  597398413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  597494397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  597590397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  597686381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  597782413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  597878397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  597974397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  598070413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  598166397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  598262397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  598358413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  598454397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  598550397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  598646413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  598742397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  598838397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  598934381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  599030413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  599126397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  599222397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  599318413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  599414397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  599510397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  599606413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  599702397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  599798397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  599894413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  599990397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  600086397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  600182381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  600278413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  600374397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  600470397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  600566413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  600662397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  600758397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  600854413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  600950397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  601046397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  601142413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  601238397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  601334397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  601430381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  601526413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  601622397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  601718397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  601814413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  601910397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  602006397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  602102413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  602198397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  602294397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  602390413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  602486397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  602582397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  602678381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  602774413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  602870397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  602966397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  603062413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  603158397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  603254397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  603350413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  603446397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  603542397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  603638413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  603734397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  603830397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  603926381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  604022413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  604118397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  604214397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  604310413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  604406397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  604502397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  604598413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  604694397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  604790397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  604886413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  604982397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  605078397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  605174381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  605270413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  605366397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  605462397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  605558413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  605654397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  605750397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  605846413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  605942397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  606038397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  606134413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  606230397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  606326397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  606422381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  606518413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  606614397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  606710397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  606806413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  606902397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  606998397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  607094413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  607190397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  607286397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  607382413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  607478397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  607574397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  607670381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  607766413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  607862397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  607958397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  608054413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  608150397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  608246397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  608342413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  608438397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  608534397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  608630413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  608726397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  608822397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  608918381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  609014413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  609110397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  609206397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  609302413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  609398397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  609494397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  609590413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  609686397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  609782397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  609878413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  609974397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  610070397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  610166381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  610262413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  610358397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  610454397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  610550413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  610646397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  610742397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  610838413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  610934397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  611030397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  611126413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  611222397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  611318397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  611414381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  611510413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  611606397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  611702397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  611798413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  611894397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  611990397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  612086413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  612182397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  612278397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  612374413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  612470397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  612566397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  612662381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  612758413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  612854397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  612950397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  613046413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  613142397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  613238397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  613334413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  613430397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  613526397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  613622413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  613718397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  613814397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  613910381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  614006413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  614102397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  614198397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  614294413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  614390397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  614486397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  614582413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  614678397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  614774397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  614870413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  614966397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  615062397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  615158381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  615254413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  615350397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  615446397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  615542413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  615638397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  615734397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  615830413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  615926397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  616022397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  616118413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  616214397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  616310397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  616406381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  616502413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  616598397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  616694397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  616790413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  616886397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  616982397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  617078413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  617174397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  617270397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  617366413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  617462397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  617558397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  617654381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  617750413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  617846397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  617942397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  618038413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  618134397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  618230397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  618326413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  618422397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  618518397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  618614413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  618710397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  618806397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  618902381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  618998413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  619094397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  619190397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  619286413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  619382397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  619478397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  619574413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  619670397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  619766397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  619862413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  619958397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  620054397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  620150381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  620246413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  620342397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  620438397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  620534413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  620630397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  620726397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  620822413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  620918397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  621014397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  621110413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  621206397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  621302397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  621398381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  621494413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  621590397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  621686397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  621782413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  621878397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  621974397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  622070413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  622166397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
