   32862461, 0.000000E+00, 9.994996E-01, 9.995944E-01, 2.886499E-01, 2.966672E-01
   33009917, 0.000000E+00, 9.999245E-01, 1.000031E+00, 2.772786E-01, 2.847287E-01
   33157389, 0.000000E+00, 1.000331E+00, 1.000448E+00, 2.649558E-01, 2.716627E-01
   33304829, 0.000000E+00, 1.000693E+00, 1.000819E+00, 2.525738E-01, 2.585000E-01
   33452269, 0.000000E+00, 1.001061E+00, 1.001196E+00, 2.385186E-01, 2.435274E-01
   33599741, 0.000000E+00, 1.001408E+00, 1.001550E+00, 2.237280E-01, 2.277975E-01
   33747197, 0.000000E+00, 1.001732E+00, 1.001879E+00, 2.082696E-01, 2.114691E-01
   33894669, 0.000000E+00, 1.002013E+00, 1.002164E+00, 1.932744E-01, 1.958165E-01
   34042109, 0.000000E+00, 1.002290E+00, 1.002445E+00, 1.768159E-01, 1.787227E-01
   34189565, 0.000000E+00, 1.002543E+00, 1.002701E+00, 1.601146E-01, 1.613723E-01
   34337037, 0.000000E+00, 1.002771E+00, 1.002930E+00, 1.431933E-01, 1.439283E-01
   34484477, 0.000000E+00, 1.002960E+00, 1.003120E+00, 1.273797E-01, 1.275417E-01
   34631949, 0.000000E+00, 1.003138E+00, 1.003299E+00, 1.104538E-01, 1.100425E-01
   34779389, 0.000000E+00, 1.003292E+00, 1.003451E+00, 9.362637E-02, 9.265947E-02
   34926845, 0.000000E+00, 1.003420E+00, 1.003577E+00, 7.692572E-02, 7.555106E-02
   35074317, 0.000000E+00, 1.003517E+00, 1.003673E+00, 6.175401E-02, 5.972823E-02
   35221757, 0.000000E+00, 1.003598E+00, 1.003750E+00, 4.577088E-02, 4.314940E-02
   35369197, 0.000000E+00, 1.003655E+00, 1.003802E+00, 3.000404E-02, 2.719363E-02
   35516669, 0.000000E+00, 1.003690E+00, 1.003832E+00, 1.476593E-02, 1.177444E-02
   35664125, 0.000000E+00, 1.003701E+00, 1.003839E+00, 1.186754E-03, -2.127065E-03
   35811597, 0.000000E+00, 1.003693E+00, 1.003826E+00, -1.273989E-02, -1.645679E-02
   35959037, 0.000000E+00, 1.003665E+00, 1.003792E+00, -2.602459E-02, -3.014326E-02
   36106493, 0.000000E+00, 1.003617E+00, 1.003737E+00, -3.863388E-02, -4.313065E-02
   36253965, 0.000000E+00, 1.003555E+00, 1.003669E+00, -4.976048E-02, -5.447736E-02
   36401405, 0.000000E+00, 1.003472E+00, 1.003579E+00, -6.093663E-02, -6.586383E-02
   36548877, 0.000000E+00, 1.003371E+00, 1.003473E+00, -7.117803E-02, -7.658090E-02
   36696317, 0.000000E+00, 1.003258E+00, 1.003351E+00, -8.062088E-02, -8.651484E-02
   36843773, 0.000000E+00, 1.003139E+00, 1.003224E+00, -8.873615E-02, -9.491197E-02
   36991245, 0.000000E+00, 1.003001E+00, 1.003076E+00, -9.672978E-02, -1.029261E-01
   37138685, 0.000000E+00, 1.002852E+00, 1.002917E+00, -1.040145E-01, -1.098245E-01
   37286125, 0.000000E+00, 1.002692E+00, 1.002748E+00, -1.103713E-01, -1.157395E-01
   37433597, 0.000000E+00, 1.002535E+00, 1.002583E+00, -1.153270E-01, -1.204183E-01
   37581053, 0.000000E+00, 1.002359E+00, 1.002400E+00, -1.197450E-01, -1.245811E-01
   37728525, 0.000000E+00, 1.002178E+00, 1.002211E+00, -1.232612E-01, -1.279235E-01
   37875965, 0.000000E+00, 1.001992E+00, 1.002017E+00, -1.259280E-01, -1.304754E-01
   38023421, 0.000000E+00, 1.001815E+00, 1.001834E+00, -1.275750E-01, -1.321736E-01
   38170893, 0.000000E+00, 1.001623E+00, 1.001636E+00, -1.286036E-01, -1.332858E-01
   38318333, 0.000000E+00, 1.001430E+00, 1.001436E+00, -1.289619E-01, -1.336468E-01
   38465805, 0.000000E+00, 1.001238E+00, 1.001236E+00, -1.286826E-01, -1.332451E-01
   38613245, 0.000000E+00, 1.001058E+00, 1.001050E+00, -1.277334E-01, -1.322218E-01
   38760701, 0.000000E+00, 1.000868E+00, 1.000854E+00, -1.260949E-01, -1.304664E-01
   38908173, 0.000000E+00, 1.000681E+00, 1.000660E+00, -1.238668E-01, -1.280520E-01
   39055613, 0.000000E+00, 1.000510E+00, 1.000484E+00, -1.212626E-01, -1.252504E-01
   39203053, 0.000000E+00, 1.000330E+00, 1.000299E+00, -1.178998E-01, -1.216589E-01
   39350525, 0.000000E+00, 1.000156E+00, 1.000119E+00, -1.140564E-01, -1.175036E-01
   39497981, 0.000000E+00, 9.999879E-01, 9.999470E-01, -1.097012E-01, -1.128794E-01
   39645453, 0.000000E+00, 9.998378E-01, 9.997928E-01, -1.052384E-01, -1.081717E-01
   39792893, 0.000000E+00, 9.996847E-01, 9.996351E-01, -1.000954E-01, -1.026806E-01
   39940349, 0.000000E+00, 9.995395E-01, 9.994859E-01, -9.465719E-02, -9.677099E-02
   40087821, 0.000000E+00, 9.994025E-01, 9.993460E-01, -8.890401E-02, -9.051637E-02
   40235261, 0.000000E+00, 9.992827E-01, 9.992239E-01, -8.325917E-02, -8.444939E-02
   40382733, 0.000000E+00, 9.991634E-01, 9.991028E-01, -7.693573E-02, -7.776401E-02
   40530173, 0.000000E+00, 9.990536E-01, 9.989917E-01, -7.042328E-02, -7.094537E-02
   40677629, 0.000000E+00, 9.989536E-01, 9.988909E-01, -6.376936E-02, -6.405528E-02
   40825101, 0.000000E+00, 9.988695E-01, 9.988064E-01, -5.748953E-02, -5.758872E-02
   40972541, 0.000000E+00, 9.987889E-01, 9.987255E-01, -5.073291E-02, -5.065203E-02
   41119981, 0.000000E+00, 9.987187E-01, 9.986553E-01, -4.399192E-02, -4.373910E-02
   41267453, 0.000000E+00, 9.986584E-01, 9.985955E-01, -3.730606E-02, -3.687301E-02
   41414909, 0.000000E+00, 9.986110E-01, 9.985484E-01, -3.117233E-02, -3.051678E-02
